charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,charge_power_5,charge_power_6,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,final_load_5,final_load_6,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,baseload_5,baseload_6,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
1.2612047540094442,0.0,1.96429846676347,0.7147999035240852,0.0,0.9302860446017753,0.0,-0.000495250059566299,1.753750007629395,-0.020718212110228507,-0.00028333113574530167,1.976333333333334,-1.9317972978868316,-1.69916666208903,-1.2617000040690105,1.753750007629395,-1.9850166788736985,-0.7150832346598305,1.976333333333334,-2.862083342488607,-1.69916666208903,0.22,0.1649295699709472,0.6152010413807769,0.6152010413807769,0.017076969289891997,0.0
0.7610410969137005,0.0,-8.951160138326308e-06,-3.2572974351108286e-06,0.0,2.3984989843117708,0.42311727766630514,-0.00030889698278446787,0.3597500142415355,0.7082160625727707,0.6567134416670022,0.3659000733333321,-0.0483343612285938,-0.007282724622513337,-0.761349993896485,0.3597500142415355,0.708225013732909,0.6567166989644373,0.3659000733333321,-2.4468333455403646,-0.4304000022888185,0.22,0.1662084258825683,0.3474719431377335,0.34747397228624927,0.44762379397576474,0.0
-0.13208261831010504,0.0,-4.0790260058543026e-11,-1.6521421867834456,-0.643425219370332,-1.0929937843906501e-05,-0.5591498931594718,5.0712988722612096e-05,-0.1068166084289548,-0.9437999959717798,0.0006244793745951993,0.00022481229633364297,-1.782644280055845,2.833466772617099,0.13213333129882765,-0.1068166084289548,-0.9437999959309895,1.652766666158041,0.6436500316666657,-1.7826333501180012,3.3926166657765706,0.54,0.169426080290039,0.4802156531783098,0.9862574558318462,0.0005971821228918373,1.613475039827966
-0.17886464427779059,-0.3711614388724333,-0.5300504579624046,-0.3808722794301769,-3.2077963443558954,-2.195190974354732,0.0,6.869337886672433e-05,-0.6117780363659222,0.00019954508935349224,0.0001444548837874482,-2.7102629960225624,0.0008590340376013472,4.5908500004768396,0.1789333376566573,-0.2406165974934889,0.5302500030517581,0.3810167343139643,0.49753334833333307,2.1960500083923336,4.5908500004768396,0.54,0.1685526720615234,0.7740143876636698,1.4115668425372716,0.6858435755581005,4.392369090754954
-1.257583513171385,0.0,-2.8188205652972727,-1.789287538474795,0.0,-1.3514854753835397,-2.9186877642418514,0.00048315378138386045,-0.10758323605613804,0.21296276695522937,0.0006791629374054142,9.999999747378741e-08,0.0005311911400755487,0.5093455691550617,1.258066666952769,-0.10758323605613804,3.031783332252502,1.7899667014122005,9.999999747378741e-08,1.3520166665236153,3.428033333396913,0.54,0.1708795458662109,0.1237171233917028,1.8557291070434738,0.33286610227302826,5.806233124820205
-2.2721248324438164,-0.45926444806807487,-1.724113083677273,-1.3077184636087005,0.0,-1.5144198345245232,-1.9500786548377018,0.0008751675561846639,-0.4592643480680774,0.0006535829893929979,0.000498203057967217,9.999999747378741e-08,0.0005968321421438993,0.4601546784956314,2.273000000000001,9.999999744936261e-08,1.724766666666666,1.3082166666666677,9.999999747378741e-08,1.5150166666666671,2.4102333333333332,0.54,0.1687758828464355,0.07810586074223426,1.5580095893499528,0.0018976767335497358,4.9848661079999985
-2.0238866327437717,-3.8492591974618677,-0.8388412015718855,-0.4699038328823864,-1.7666064705456315,-0.7992424659652371,-0.5023190779187332,1.0347300339228953,-3.84925909746187,0.714475465094781,0.00017950045094627942,-1.766606370545634,1.0803575340347624,3.939280922081267,3.058616666666667,9.999999761589606e-08,1.5533166666666665,0.4700833333333327,9.999999739385146e-08,1.8795999999999995,4.4416,0.54,0.1679929632319336,1.1371483084901286,1.9156601918076974,0.62270531329166,6.157737107999997
-0.022002679994201912,-9.997158999613431e-08,-4.222536362563645e-06,-0.24463834501452242,-9.996463068714749e-08,-3.892200125310552e-06,-2.6173231018056242e-06,1.8051139866724646,2.8407477653101506e-11,1.2727624441303043,0.21022832165214328,3.536678663992579e-11,2.0744794411332075,3.1078307160102305,1.8271166666666665,9.999999747378741e-08,1.2727666666666668,0.4548666666666657,9.999999747378741e-08,2.074483333333333,3.1078333333333323,0.22,0.1562908488701171,1.3238483365131897,1.3655235972263062,1.8634912801256673,1.922154710666665
0.0,0.0,-1.833311280563521e-11,0.0,0.0,-1.6778134437345216e-11,0.0,1.2927833333333327,9.999999747378741e-08,1.3955999999816675,0.4612833333333322,9.999999747378741e-08,1.427699999983221,3.606766666666667,1.2927833333333327,9.999999747378741e-08,1.3956000000000006,0.4612833333333322,9.999999747378741e-08,1.427699999999999,3.606766666666667,0.22,0.1405132170327148,1.1499789313890512,1.1499789313939848,1.8005093773256076,1.800509377333332
0.0,-9.997158999613431e-08,0.0,0.0,0.0,0.0,0.0,0.9169166666666662,2.8407477653101506e-11,0.9439333333333332,0.4422333333333333,9.999999747378741e-08,1.04815,1.0792333333333326,0.9169166666666662,9.999999747378741e-08,0.9439333333333332,0.4422333333333333,9.999999747378741e-08,1.04815,1.0792333333333326,0.22,0.1273081638950195,0.5640345892658531,0.5640346019930527,0.9747026886729153,0.9747027106666653
-1.1591445647773924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.975899884085544,9.999999747378741e-08,0.6945916666666663,0.4606083333333339,9.999999747378741e-08,0.4918166666666664,1.5292000000000023,0.9759000000000004,9.999999747378741e-08,0.6945916666666663,0.4606083333333339,9.999999747378741e-08,0.4918166666666664,1.5292000000000023,0.22,0.1133132837207031,0.4704899834194688,0.4704899965541165,0.9134656851654857,0.9134657106666662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068000000000004,9.999999747378741e-08,0.6066666666666668,0.4552333333333335,9.999999747378741e-08,0.8438999999999997,0.7911333333333337,0.9068000000000004,9.999999747378741e-08,0.6066666666666668,0.4552333333333335,9.999999747378741e-08,0.8438999999999997,0.7911333333333337,0.22,0.1110782897042236,0.4002965574324249,0.4002965574324249,0.7928213773333324,0.7928213773333324
0.0,-9.997158999613431e-08,0.0,0.0,-9.996463068714749e-08,0.0,0.0,0.9759833333333332,2.8407477653101506e-11,0.5860833333333334,0.4119666666666668,3.536678663992579e-11,0.5818166666666668,1.3297000000000017,0.9759833333333332,9.999999747378741e-08,0.5860833333333334,0.4119666666666668,9.999999747378741e-08,0.5818166666666668,1.3297000000000017,0.22,0.1124670760622558,0.43699644740087074,0.4369964698871129,0.8548210000140308,0.8548210439999993
0.0,0.0,0.0,0.0,-9.996463068714749e-08,0.0,0.0,0.945716666666666,9.999999747378741e-08,0.3751666666666667,0.8985166666666662,3.536678663992579e-11,0.5816499999999998,0.6012833333333335,0.945716666666666,9.999999747378741e-08,0.3751666666666667,0.8985166666666662,9.999999747378741e-08,0.5816499999999998,0.6012833333333335,0.22,0.1101199437159423,0.37466476618542954,0.3746647771935291,0.7485133553411133,0.748513377333332
2.6728343504566694,1.7251530537629154,3.008582434114037,4.348141072632785,2.1536977698817807,0.0,0.0,3.52458435045667,1.7251531537629128,3.7371157674473703,4.654824405966118,2.1536978698817784,0.5942666666666667,0.6007333333333337,0.8517500000000005,9.999999739385146e-08,0.7285333333333335,0.306683333333333,9.999999761589606e-08,0.5942666666666667,0.6007333333333337,0.22,0.1071951418582763,1.8212857170412433,0.3303718754748402,3.737882620453267,0.6780327106666657
0.0,-9.99714552694875e-08,0.0,0.0,-9.996446243055818e-08,0.0,0.0,0.9598166666666668,2.8542204299912573e-11,0.6672500000000005,0.4600833333333329,3.5535043229234833e-11,0.7384500000000002,0.6836333333333335,0.9598166666666668,9.999999747378741e-08,0.6672500000000005,0.4600833333333329,9.999999747378741e-08,0.7384500000000002,0.6836333333333335,0.22,0.1089628397707519,0.3823760294251637,0.3823760512107491,0.7720313333474305,0.7720313773333323
0.0,0.006664665557030847,0.0,0.0,-9.996446243055818e-08,0.0,0.0,0.8713833333333335,-1.9027967769705972e-06,0.40040000001589454,0.3001833333333332,3.5535043229234833e-11,1.4631833333333333,1.269844445959727,0.8713833333333335,-0.0066665683538078176,0.40040000001589454,0.3001833333333332,9.999999747378741e-08,1.4631833333333333,1.269844445959727,0.22,0.1100351997515869,0.4737009237963098,0.47370093479591946,0.9470983595071635,0.9456321550767984
0.0,0.0,0.0,-0.0812885959350361,0.0,0.0,-1.0675155204253883e-11,0.7281166666984563,0.11731668170293169,0.406266666396459,0.1345447373982972,0.0719000583333318,0.8097666665077216,0.20978333052521414,0.7281166666984563,0.11731668170293169,0.406266666396459,0.2158333333333333,0.0719000583333318,0.8097666665077216,0.2097833305358893,0.22,0.1164890506345214,0.2886243158950285,0.2980935472641576,0.5450928576637306,0.562976348771787
0.0,0.0,0.0,-0.0313212423130144,0.0,0.0,1.2455279099896692,1.5878500014940897,0.6195000175476078,0.8878333319346112,1.2090543481654836e-05,0.5831666683333333,0.32929999821980804,-0.0004887480303508163,1.5878500014940897,0.6195000175476078,0.8878333319346112,0.03133333285649605,0.5831666683333333,0.32929999821980804,-1.24601665802002,0.22,0.1206532018251953,0.48353726517251105,0.487316273342719,0.8815781392093677,0.6144526723205036
0.0,0.0,0.0,0.21569922246898307,0.0,0.7507860917219411,1.3380409217100984,1.0309166652679442,0.9657500055948893,0.8580833351135255,-8.404804900197238e-05,0.4134167066666656,-0.00029724313727141904,-0.4926757500428314,1.0309166652679442,0.9657500055948893,0.8580833351135255,-0.21578327051798504,0.4134167066666656,-0.7510833348592125,-1.8307166717529297,0.22,0.1225463753444824,0.40050198465589526,0.40050198465589526,0.6105241277110623,0.10352835581283742
0.1645857056180759,0.0,0.0,0.43904611218874845,0.0,1.5979330903101254,0.0,-6.42943819244568e-05,1.1667166631062806,0.17558332977294944,-0.00017046610409821028,1.954733333333334,-0.0006335748306618427,-2.17000000559489,-0.16465000000000035,1.1667166631062806,0.17558332977294944,-0.43921657829284666,1.954733333333334,-1.5985666651407873,-2.17000000559489,0.22,0.1286882917509765,0.424289586596335,0.424289586596335,0.2477562967662178,0.0
0.08018533549346346,0.0,0.0,0.4959081994273506,0.0,2.359528178048948,0.0,-3.133422496137683e-05,2.254766672261557,0.3154833328247073,-0.0001916952870051336,2.4054,-0.0009384937039813579,-2.2769833435058597,-0.08021666971842484,2.254766672261557,0.3154833328247073,-0.4960998947143557,2.4054,-2.3604666717529295,-2.2769833435058597,0.22,0.1353042455732422,0.6732265701746958,0.6732265701746958,0.5934511304401807,0.0
0.0,0.0,1.7770519193449428,0.7538082137482018,0.0,0.0,2.1625137167114286,0.09108333079019904,1.2854166676839198,-0.0006813951692170583,-0.00029167994890133553,2.644816666666666,-2.6328000050862634,-0.0008529453776016105,0.09108333079019904,1.2854166676839198,-1.7777333145141598,-0.7540998936971032,2.644816666666666,-2.6328000050862634,-2.16336666208903,0.22,0.1359280314709472,0.5466096582139011,0.5466096582139011,0.3050719407029363,0.0
1.6980696648334366,0.0,0.0,0.7696176099037889,0.0,2.232314847624317,0.7314488313633096,-0.000663665448139561,1.8082333180745436,0.5785000071207675,-0.0003156229758500828,2.696849999999999,-0.5809851360996414,-1.2073011696539422,-1.6987333302815761,1.8082333180745436,0.5785000071207675,-0.769933232879639,2.696849999999999,-2.8132999837239585,-1.9387500010172518,0.22,0.138646496586914,0.7048210181459845,0.7048210181459845,0.7247499008239022,0.0
0.30931203654093586,0.0,1.9650437978546174,-3.507133656710515e-06,0.0,-1.0172741395475526e-05,0.6345874934519029,-0.00012130086140782481,1.5001500071207685,-0.0007562102834035578,0.6426965289788109,2.4951999999999996,-2.6460435091264864,-0.880629170671632,-0.3094333374023437,1.5001500071207685,-1.965800008138021,0.6427000361124676,2.4951999999999996,-2.646033336385091,-1.515216664123535,0.22,0.1320529122919921,0.6124675524377354,0.6124680155649487,0.2443091959344627,0.0
0.7864747434019627,0.09947157083765,0.0,-1.5981882484084053e-11,0.0,-4.635736239322341e-11,0.8800053549436101,-0.00030861688856553826,-2.8400170650755285e-05,0.7771833506266277,1.493983336877736,2.0456500000000006,-1.7786333313451854,-0.00036130765404651655,-0.7867833602905282,-0.09949997100830076,0.7771833506266277,1.4939833368937179,2.0456500000000006,-1.778633331298828,-0.8803666625976566,0.22,0.1328393479089355,0.5734431138104907,0.5734431138126138,0.5582467069181015,0.16973733971150712
-0.16313588679587085,0.40673377093313934,0.1371303424515804,0.0,-1.4199785633546882,0.0,-4.010207322144299e-06,6.4115747260729e-05,-0.0001161583678044309,-0.8644696539880354,1.9930333338419595,0.0005047699786449034,-1.0773499949137377,-0.051270677954819655,0.16320000254313158,-0.40684992930094377,-1.0015999964396158,1.9930333338419595,1.420483333333333,-1.0773499949137377,-0.05126666774749751,0.54,0.1468070413557129,0.2926748434949406,0.5250871920490204,0.00021369654547263167,0.5614110439109796
-1.5611469691114621,0.0,0.0,-1.0,-0.697851154844117,-0.13729490265801222,-1.8274270985330077e-11,-1.3435136398471388,-0.2633666014353433,-0.2155999972025553,1.8059833351135235,0.00024884515588297074,5.510166531164096e-05,0.44693333326737517,0.21763332926432333,-0.2633666014353433,-0.2155999972025553,2.8059833351135235,0.6980999999999999,0.13735000432332387,0.44693333328564944,0.54,0.148060302430664,0.33361252572982875,0.6375476625606085,0.23259980342721012,2.0665980378084177
-0.3100443925510345,-1.9084985202576168,-1.0303204322272437,-3.5038706221734333,0.0,-0.9174150406970301,-1.0,0.00012227195397035429,-1.951381781683755,1.119429566374033,0.0013627098724390274,9.999999747378741e-08,0.0003682920640985521,2.0898499999841054,0.31016666450500485,-0.0428832614261383,2.1497499986012767,3.505233332045872,9.999999747378741e-08,0.9177833327611287,3.0898499999841054,0.54,0.1504061128154296,0.4829740232763796,1.499967589340181,0.6802656256250399,5.362146089894473
-2.2447475297113253,-1.1587547746274716,-2.819462055239058,-0.5683053946829153,0.0,-3.0763564329763566,-0.1374736781642829,0.0008858036220074084,-1.1587546746274742,-2.290612055239058,1.3032196053170857,9.999999747378741e-08,-1.9386397663096906,4.087726321835716,2.2456333333333327,9.999999739385146e-08,0.5288499999999998,1.871525000000001,9.999999747378741e-08,1.137716666666666,4.225199999999999,0.54,0.1480065242043457,0.798026288367333,1.4813862298732847,0.002065680683235538,5.404819607999997
-0.4613837891361429,0.0,-1.1309428462194187,-0.895248972259018,0.0,-0.701316468871525,-4.690862799725456,0.0001828775305238728,9.999999747378741e-08,0.00044048711391542206,0.000351027740980725,9.999999747378741e-08,0.00028353112847445683,0.001870533607877256,0.4615666666666668,9.999999747378741e-08,1.131383333333334,0.8955999999999987,9.999999747378741e-08,0.7015999999999994,4.692733333333333,0.54,0.1513349188461914,0.00047347507162011934,1.1929555397909777,0.0016894748457540077,4.256757107999997
0.0,-9.997117547400197e-08,-0.7687042749727339,0.0,0.0,-0.9959298643268438,0.0,0.5843,2.8821999785445196e-11,0.25184572502726577,1.024016666666667,9.999999747378741e-08,0.00040346900648935424,4.1141499999999995,0.5843,9.999999747378741e-08,1.0205499999999996,1.024016666666667,9.999999747378741e-08,0.9963333333333332,4.1141499999999995,0.22,0.1449726432158203,0.8661703652906672,1.1219940552668866,1.314437511360433,1.702657043999999
0.0,0.0,0.0,0.0,-9.996429687330624e-08,-0.09744169987530493,0.0,1.94655,9.999999747378741e-08,0.9563500000000004,1.1239333333333326,3.57006004811759e-11,0.5854583001246955,3.6426666666666656,1.94655,9.999999747378741e-08,0.9563500000000004,1.1239333333333326,9.999999747378741e-08,0.6829000000000004,3.6426666666666656,0.22,0.1268776612338867,1.0473698153953774,1.0597330030654466,1.8160908480352862,1.8375280439999988
0.0,-9.997117532228276e-08,0.0,0.0,0.0,0.0,0.0,0.903516666666666,2.8822151504649984e-11,0.5652999999999999,0.7842666666666668,9.999999747378741e-08,0.4585833333333334,0.5946999999999997,0.903516666666666,9.999999747378741e-08,0.5652999999999999,0.7842666666666668,9.999999747378741e-08,0.4585833333333334,0.5946999999999997,0.22,0.1205823972878418,0.398689631040992,0.39868964309575594,0.7274006886730067,0.7274007106666652
0.0,-9.997117532228276e-08,0.0,0.0,-9.996429687330624e-08,0.0,0.0,0.5884916666666665,2.8822151504649984e-11,0.8493166666666664,0.8573499999999991,3.57006004811759e-11,0.6919666666666672,1.601291666666668,0.5884916666666665,9.999999747378741e-08,0.8493166666666664,0.8573499999999991,9.999999747378741e-08,0.6919666666666672,1.601291666666668,0.22,0.1158148364025878,0.53140672560438,0.5314067487598739,1.009451666680862,1.0094517106666658
0.0,-9.997117532228276e-08,0.0,0.0,-9.996429687330624e-08,0.0,0.0,0.5335333333333335,2.8822151504649984e-11,0.6005166666666667,1.3317499999999989,3.57006004811759e-11,0.5892666666666668,1.1191666666666669,0.5335333333333335,9.999999747378741e-08,0.6005166666666667,1.3317499999999989,9.999999747378741e-08,0.5892666666666668,1.1191666666666669,0.22,0.1138202386711425,0.4751122342763827,0.4751122570330859,0.9183313333475283,0.9183313773333323
0.0,-9.997117532228276e-08,0.0,0.0,0.0,0.0,0.0,0.5405166666666669,2.8822151504649984e-11,0.5073833333333335,0.9780666666666662,9.999999747378741e-08,0.8566000000000004,0.895783333333334,0.5405166666666669,9.999999747378741e-08,0.5073833333333335,0.9780666666666662,9.999999747378741e-08,0.8566000000000004,0.895783333333334,0.22,0.1148557982878417,0.43396541694975677,0.4339654284320259,0.8312370220063405,0.8312370439999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562500000000001,9.999999747378741e-08,0.6372,1.2293500000000002,9.999999747378741e-08,0.6451999999999997,0.5389833333333335,0.5562500000000001,9.999999747378741e-08,0.6372,1.2293500000000002,9.999999747378741e-08,0.6451999999999997,0.5389833333333335,0.22,0.1123851490526123,0.40537138202398426,0.40537138202398426,0.7935363773333324,0.7935363773333324
0.0,-9.997117532228276e-08,0.0,0.0,0.0,0.0,0.0,0.5577000000000002,2.8822151504649984e-11,0.5274499999999998,2.7628666666666675,9.999999747378741e-08,0.5148833333333331,1.4651833333333315,0.5577000000000002,9.999999747378741e-08,0.5274499999999998,2.7628666666666675,9.999999747378741e-08,0.5148833333333331,1.4651833333333315,0.22,0.1140669955983886,0.6647919673403621,0.6647919787437737,1.2821783553396733,1.282178377333332
0.0,-9.997117532228276e-08,0.0,1.7252990980285865,0.0,0.0,0.0,0.6151833333333339,2.8822151504649984e-11,0.55075,2.061899098028586,9.999999747378741e-08,0.3854333333333334,0.6015666666666669,0.6151833333333339,9.999999747378741e-08,0.55075,0.33659999999999957,9.999999747378741e-08,0.3854333333333334,0.6015666666666669,0.22,0.1119370386942138,0.47179587215591634,0.2786710114512756,0.9272631569059628,0.5476973773333322
4.025175527283229,0.004615239493831039,0.0,4.989847362557625,2.755064001088637,0.0,1.9840510850343462,4.575242193949895,-1.3305947485775516e-06,0.36955,5.343180695890958,2.7550641010886348,0.3692666666666668,2.4289844180497884,0.550066666666666,-0.004616570088579616,0.36955,0.3533333333333326,9.999999761589606e-08,0.3692666666666668,0.44493333301544213,0.22,0.1119291553737793,1.773101994339772,0.23361294779571729,3.485083083911263,0.45815737651057564
0.0,0.2300919486190094,0.0,0.0,0.0,-4.350276204823089e-07,-0.016727769059272868,0.47682500009536716,-6.63373961833913e-05,0.49554999996821086,1.3465500000000004,0.0867500416666656,0.2701162315277842,1.175838891885347,0.47682500009536716,-0.23015828601519278,0.49554999996821086,1.3465500000000004,0.0867500416666656,0.27011666655540467,1.19256666094462,0.22,0.1189142756098632,0.45801381100512223,0.4600030332763691,0.8473440421043823,0.8004040183073167
0.0,0.0,0.0,-0.050891565017669296,0.0,0.2600277695551139,1.0549571311024295,1.3666499994913734,0.020166681671142994,0.2535333312670389,0.06772510160131358,0.6923500000000001,-0.00010556428684549424,-0.00042619765326779024,1.3666499994913734,0.020166681671142994,0.2535333312670389,0.11861666661898287,0.6923500000000001,-0.2601333338419594,-1.0553833287556973,0.22,0.1210893245532226,0.2906658556985903,0.2968282809320363,0.5279765374599663,0.249876003619194
0.0,0.0,0.0,0.29882936327293413,0.0,1.1614532444523507,1.0997714506231955,0.38720000063578297,1.2772000020345045,2.0288000020345036,-0.00012055750851946989,1.4398166666666663,-0.00047175503902296967,-0.00044520993995522673,0.38720000063578297,1.2772000020345045,2.0288000020345036,-0.2989499207814536,1.4398166666666663,-1.1619249994913736,-1.1002166605631507,0.22,0.1204918394611816,0.6184866207184584,0.6184866207184584,1.1290354127544713,0.5658235199178054
0.22940825504537554,0.0,1.3003915814285654,-1.3617744298866086e-06,0.0,2.0163625069514817,1.2528583981061534,-9.173503641135561e-05,1.6484999989827473,-0.0005084172998688352,1.088665310105657,2.0674555541992174,-0.0008208309594888163,-0.0005082604224915244,-0.2294999900817869,1.6484999989827473,-1.3008999987284342,1.0886666718800868,2.0674555541992174,-2.0171833379109705,-1.253366658528645,0.22,0.1179348197644043,0.5666320955481223,0.5666322561487442,1.0565921563052596,0.0008078927586873119
0.19435558169803901,0.0,1.2355656736645784,-6.205702618444775e-12,0.0,0.0,0.7222229598884274,-7.775316117308861e-05,1.533850015258789,-0.00048432887855298645,2.5766000063516223,2.494100000000001,-2.3591333262125658,-0.00029369965747072513,-0.1944333348592121,1.533850015258789,-1.2360500025431314,2.576600006357828,2.494100000000001,-2.3591333262125658,-0.7225166595458982,0.22,0.1198956278818359,0.7918566717179734,0.7918566717187172,0.9338034010141429,0.4603316736602784
0.2186458304849588,0.0,0.0,0.0,0.0,2.75135896601355,0.7911910601942472,-8.750386562672574e-05,1.5052666575113909,0.19384999745686793,1.5797833361307774,2.730149999999999,-0.0011243764750568097,-0.0003589159003167808,-0.21873333435058553,1.5052666575113909,0.19384999745686793,1.5797833361307774,2.730149999999999,-2.7524833424886066,-0.791549976094564,0.22,0.12377489981958,0.7437695606591311,0.7437695606591311,1.3216454228687677,0.4941823343963612
0.407720101844635,0.0,2.210931188078668,0.0,0.0,0.0,-3.605514460769399e-06,-0.00016324267847833696,1.854266666666668,-0.0008687986970477013,1.6823000111897788,2.763233333333333,-2.9001166676839185,0.9898797268016195,-0.4078833445231133,1.854266666666668,-2.211799986775716,1.6823000111897788,2.763233333333333,-2.9001166676839185,0.9898833323160803,0.22,0.1280668729257812,0.9335664886749866,0.9335669504219489,0.9654768263650302,0.38937433579508474
0.3154069442386371,0.0,0.0,0.0,0.0,0.7393322693408391,-1.643096769754493e-11,-0.0001263829911799519,0.9187666727701838,0.45496666361490856,1.1086833651224772,2.586283333333333,-1.6421843963085747,0.5310833307737721,-0.31553332722981703,0.9187666727701838,0.45496666361490856,1.1086833651224772,2.586283333333333,-2.3815166656494138,0.5310833307902031,0.22,0.1209184800566406,0.6771172932165859,0.6771172932185727,0.8706439689892824,0.6386013420054125
0.41774916921748817,0.0,1.1250726190324807,0.0,0.0,-3.369202314473796e-06,0.0,-0.00016749439741969852,0.18745001271565753,-0.00044404966869082685,0.31155006408691455,2.178333333333333,-2.218103373271325,2.2423166659037275,-0.41791666361490787,0.18745001271565753,-1.1255166687011715,0.31155006408691455,2.178333333333333,-2.2181000040690106,2.2423166659037275,0.22,0.1243299575593261,0.6116598851607429,0.6116598851607429,0.5942057349144833,0.25478568272399926
-0.02792212846598203,-0.3101938834678084,-1.3754059386019708,0.0,-1.536764525290038,-1.5353940341356065e-11,0.0,1.12043587252586e-05,8.948724955870624e-05,0.0005440629239088501,2.5664999999999987,0.0005521413766289562,-1.1009166687165262,3.3356666657129925,0.02793333282470729,0.3102833707173671,1.3759500015258797,2.5664999999999987,1.5373166666666669,-1.1009166687011722,3.3356666657129925,0.4,0.1358562994841308,0.8020091279913981,1.243581020860408,1.920978757162115,3.2210933474985763
-1.0095781910849686,0.0,0.22268560056337738,0.0,-0.7744041682941484,0.0,0.0,0.0004051371621016653,-0.2550499362945554,-0.0330477256491879,3.6104166657765706,0.0002791650391847922,-0.16006666030883832,2.7425833332697533,1.0099833282470703,-0.2550499362945554,-0.2557333262125653,3.6104166657765706,0.7746833333333332,-0.16006666030883832,2.7425833332697533,0.4,0.1406880758627929,0.89388761898216,1.1448726644963734,2.3622079915980114,2.9867266951243074
-1.3845766172517422,0.0,-2.4149083935007867,-0.8303252591128931,0.0,-0.7474258475542683,-1.0,0.0005567149689710282,-0.08691657030451562,0.000958272689042694,4.08805807477675,9.999999747378741e-08,0.0003074855247512942,2.840749999936423,1.3851333322207133,-0.08691657030451562,2.4158666661898294,4.918383333889643,9.999999747378741e-08,0.7477333330790197,3.840749999936423,0.4,0.1463699773356933,1.0144362508545894,1.9478721568256743,2.7374856310365683,5.288380078004445
-1.5779971382443239,0.0,-0.9037563351883943,-3.0604024878755354e-06,0.0,-0.770499238447083,-2.7724189585483114,0.0006361950890092505,9.999999747378741e-08,0.0003603314782729683,6.516030272930845,9.999999747378741e-08,0.00031742821958280487,0.0680310414516887,1.578633333333333,9.999999747378741e-08,0.9041166666666672,6.516033333333333,9.999999747378741e-08,0.7708166666666658,2.84045,0.4,0.1463076028986816,0.9634904990819546,1.8449462171940398,2.6341501876677573,5.0440200799999975
-0.9174623111249102,-9.997113288406638e-08,-0.5372354221875606,-3.849260028134691,-9.99639010695298e-08,-1.5301665845574062,-2.0558554642967346,0.00037102220842322176,2.886458972102984e-11,0.00021457781243916507,2.1174899718653073,3.609640425760987e-11,-0.4454832512240736,0.000844535703265592,0.9178333333333334,9.999999747378741e-08,0.5374499999999998,5.966749999999998,9.999999747378741e-08,1.0846833333333326,2.0567,0.4,0.1483793450458984,0.3144039777783438,1.567392876122795,0.669374742572129,4.225366746666664
0.0,-9.997113274199168e-08,0.0,0.0,-9.996390093045388e-08,-0.719418987670569,0.0,0.9703499999999996,2.8864731795732203e-11,0.7914666666666665,4.210416666666668,3.6096543333537665e-11,0.00029767899609678405,3.498266666666666,0.9703499999999996,9.999999747378741e-08,0.7914666666666665,4.210416666666668,9.999999747378741e-08,0.7197166666666658,3.498266666666666,0.22,0.1433513646569824,1.3576517716835843,1.460781493987265,2.0835754893934326,2.2418477106666654
0.0,-9.997113274198397e-08,0.0,0.0,-9.996390093045388e-08,-0.7160699704523606,0.0,0.7549333333333336,2.8864731803448143e-11,0.6743499999999998,2.182116666666667,3.6096543333537665e-11,0.00029669621430650217,1.7358333333333331,0.7549333333333336,9.999999747378741e-08,0.6743499999999998,2.182116666666667,9.999999747378741e-08,0.7163666666666672,1.7358333333333331,0.22,0.1256273763027343,0.6717961673203141,0.7617541840747344,1.1764566065147724,1.333992043999999
0.0,0.0,0.0,0.0,-9.996390093045388e-08,0.0,0.0,0.5531166666666668,9.999999747378741e-08,0.6808333333333332,2.591616666666667,3.6096543333537665e-11,0.7093499999999994,2.975816666666669,0.5531166666666668,9.999999747378741e-08,0.6808333333333332,2.591616666666667,9.999999747378741e-08,0.7093499999999994,2.975816666666669,0.22,0.1133082865676269,0.8510283362012796,0.8510283475280178,1.6523613553412746,1.6523613773333328
0.0,0.0,0.0,0.0,-9.996390093045388e-08,-0.0009910856387777,0.0,0.6400499999999999,9.999999747378741e-08,0.6757166666666666,2.280308333333334,3.6096543333537665e-11,0.6642172476945549,1.398475,0.6400499999999999,9.999999747378741e-08,0.6757166666666666,2.280308333333334,9.999999747378741e-08,0.6652083333333326,1.398475,0.22,0.1162380717358398,0.6577642049019432,0.6578794184051309,1.2449288165007428,1.2451468773333323
0.0,0.0,0.0,0.0,-9.996390093045388e-08,0.0,0.0,0.6994833333333336,9.999999747378741e-08,0.4972333333333334,1.2849166666666665,3.6096543333537665e-11,0.3791166666666668,1.2509166666666651,0.6994833333333336,9.999999747378741e-08,0.4972333333333334,1.2849166666666665,9.999999747378741e-08,0.3791166666666668,1.2509166666666651,0.22,0.1121258577150878,0.4610241628551687,0.46102417406370677,0.9045666886746071,0.9045667106666654
