charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,charge_power_5,charge_power_6,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,final_load_5,final_load_6,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,baseload_5,baseload_6,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
-0.9817338871377292,-9.99746085599116e-08,-1.1924383831459198,-0.5439263036398175,0.0,-0.9621814720676839,-1.9926780098213028,0.001032779528937544,2.538891387581758e-11,0.0011616168540804495,0.000484808350793708,9.999999747378741e-08,0.0009851945989820532,0.6275053235120287,0.9827666666666668,9.999999747378741e-08,1.1936000000000002,0.5444111119906112,9.999999747378741e-08,0.963166666666666,2.6201833333333315,0.5,0.178339340274414,0.11256240981179179,1.1242740247192127,0.3155849114351044,3.1520639893286355
-1.01496481410494,0.0,-0.4961162435812437,-0.4737442106445663,-9.996009328849398e-08,-0.3318402498255755,-1.2878613888806896,0.0010685192283927947,9.999999747378741e-08,0.0004837564187561427,0.0004224560221010032,3.990418529343505e-11,0.6315097501744245,0.0013219444526439972,1.016033333333333,9.999999747378741e-08,0.4965999999999998,0.4741666666666673,9.999999747378741e-08,0.9633499999999999,1.2891833333333336,0.5,0.175809285824707,0.1116048820320339,0.7453142008680641,0.31740326316811,2.1196667666666644
-0.6735736828771228,-9.99746085599037e-08,-1.000940273889555,-1.4353084348803142,-9.996009314643422e-08,-1.261457092610108,-0.6358568139239039,0.0007096504562105199,2.538891388371881e-11,0.0009763927771115899,0.0012804526522378623,3.990432735319522e-11,0.001292907389892406,0.635459852742763,0.6742833333333333,9.999999747378741e-08,1.0019166666666666,1.436588887532552,9.999999747378741e-08,1.2627500000000005,1.2713166666666669,0.5,0.1724651799121093,0.11032929659368303,0.9738859935856972,0.3198596280417543,2.823427877099607
-0.735924270952237,-9.99746084178233e-08,-2.3706356436287677,-1.9714889988143323,-9.829409159398599e-08,-3.0775168024531574,-0.8658332685643769,0.0007757290477627965,2.5389055964112175e-11,0.002314356371233117,0.0017610011856676877,3.923925523827563e-11,0.2413831975468428,0.40238339810228985,0.7366999999999998,9.999999747378741e-08,2.372950000000001,1.97325,9.833333084922426e-08,3.3189,1.2682166666666668,0.5,0.1682753369870605,0.10914635906789905,1.6272253466284323,0.32430884115921227,4.835008432499999
0.0,0.0,0.0,0.0,-1.6696976734030096e-08,0.0,0.0,0.7051499999999997,9.999999747378741e-08,1.2239333333333338,1.1178277791341142,8.330302073975732e-08,1.015166666666667,1.8036666666666663,0.7051499999999997,9.999999747378741e-08,1.2239333333333338,1.1178277791341142,9.999999747378741e-08,1.015166666666667,1.8036666666666663,0.21,0.1550739244345703,0.9096240393661292,0.9096240419553949,1.2318063721117978,1.231806375618163
-0.6495482775617515,-9.997460841781549e-08,-0.074503937905948,-0.2258547776967954,0.0,-0.28923837509790207,0.0,0.0006850557715815109,2.538905597192076e-11,1.028446062094052,1.2538118889698713,9.999999747378741e-08,0.2678616249020985,3.4605499999999996,0.650233333333333,9.999999747378741e-08,1.10295,1.4796666666666667,9.999999747378741e-08,0.5571000000000006,3.4605499999999996,0.21,0.1368848963085937,0.822863669131551,0.9924839680624372,1.2623844936702278,1.5226050419999988
-0.7789946917445388,-9.997460841780768e-08,-0.011902222668143114,0.0,0.0,0.0,-3.6222781187866815e-06,0.0008219749221283212,2.5389055979729345e-11,0.8976144439985235,1.4039888895670574,9.999999747378741e-08,0.4095499999999999,3.300213044388548,0.7798166666666672,9.999999747378741e-08,0.9095166666666666,1.4039888895670574,9.999999747378741e-08,0.4095499999999999,3.3002166666666666,0.21,0.1110694166429443,0.6677702642112313,0.7556151365481916,1.262559575109345,1.4286487088090811
0.6202084464437498,0.0,0.0,0.0,0.0,0.0,0.0,1.2861751131104162,9.999999747378741e-08,0.5142083333333334,0.6266166666666669,9.999999747378741e-08,0.3787249999999998,3.205808333333333,0.6659666666666664,9.999999747378741e-08,0.5142083333333334,0.6266166666666669,9.999999747378741e-08,0.3787249999999998,3.205808333333333,0.21,0.115908681829956,0.6967889407357233,0.6249013972486233,1.2624220657531864,1.1321782919999988
0.39654851570764027,0.0,0.05053009560066363,0.0,0.0,0.3689793498222359,-1.3350653915722432e-11,1.1002651823743066,9.999999747378741e-08,0.4681967622673304,0.5162944447835289,9.999999747378741e-08,0.723479349822236,3.202449999986649,0.7037166666666663,9.999999747378741e-08,0.4176666666666668,0.5162944447835289,9.999999747378741e-08,0.35450000000000015,3.20245,0.21,0.1088584324935302,0.6543138495559205,0.5654790590848371,1.2622440472391496,1.09087187540454
-0.7412168441061361,-9.997460841779986e-08,-0.22949201354960092,-0.0008456657034776605,0.0,-0.3062527091769393,0.0,0.0007831558938636851,2.5389055987551165e-11,0.15915798645039908,2.621587667629858,9.999999747378741e-08,0.00031395748972701254,3.230166666666667,0.7419999999999998,9.999999747378741e-08,0.38865,2.6224333333333356,9.999999747378741e-08,0.3065666666666663,3.230166666666667,0.21,0.109980210303955,0.6612020729158485,0.801735592073318,1.2625220021727395,1.5308615419999994
3.079637091370779,-9.997460841779205e-08,0.0,0.0,0.0,0.0,0.0,3.7537870913707785,2.538905599535975e-11,0.3924999999999997,0.7260833333333339,9.999999747378741e-08,0.4008166666666669,0.7355666666666663,0.6741499999999996,9.999999747378741e-08,0.3924999999999997,0.7260833333333339,9.999999747378741e-08,0.4008166666666669,0.7355666666666663,0.21,0.1169654966503906,0.7028168792582699,0.342605609056702,1.2618383101931947,0.6151145419999988
0.7893484869695451,-9.997460841778425e-08,0.0,0.0,0.0,0.0,2.8289089367045848,1.5319151536362114,2.5389056003168335e-11,0.4217499999999998,0.5285999999999998,9.999999747378741e-08,0.32375,3.1989922700379183,0.7425666666666664,9.999999747378741e-08,0.4217499999999998,0.5285999999999998,9.999999747378741e-08,0.32375,0.37008333333333354,0.21,0.1150769465358886,0.6910379297523779,0.2746599251599208,1.2610515799768982,0.5012175419999988
0.0,3.5260563087004515,0.0,0.0,0.0,0.0,0.0,0.69635,3.526056408700449,0.4185333333333333,0.6590888885498043,9.999999747378741e-08,0.3352166666666667,0.3688666666666664,0.69635,9.999999761589606e-08,0.4185333333333333,0.6590888885498043,9.999999747378741e-08,0.3352166666666667,0.3688666666666664,0.21,0.1267398865397949,0.7609604817530439,0.3140685052554207,1.2608635334225526,0.5203917085954578
0.0,0.6079241917264078,2.3913145139754564,0.0,0.0,0.0,1.0179460325756562,0.6291999999999999,0.6256742767264055,2.770264513975456,0.3835499999999999,0.0027000899999977,0.3377333333333334,1.2387127342423223,0.6291999999999999,0.01775008499999775,0.3789499999999997,0.3835499999999999,0.0027000899999977,0.3377333333333334,0.22076670166666612,0.21,0.1531407598481445,0.9169815938244936,0.30178687055430464,1.257445339138278,0.41383654409999876
0.0,0.0,0.0,3.7420704691879467,0.0,-1.217246848317366e-06,0.8874178134045154,0.4376999996185302,0.6198000015258784,0.2806666666348774,4.03475380252128,0.1535167083333322,0.4580487823398934,-0.0009155184029392416,0.4376999996185302,0.6198000015258784,0.2806666666348774,0.2926833333333332,0.1535167083333322,0.4580499995867417,-0.8883333318074547,0.21,0.1704262722443847,1.0199136336276176,0.38216672053896283,1.2565497929398788,0.2843575092173001
0.0,0.08355338369573428,-0.03696658088943977,0.0,0.1506438470055611,0.9939438150136038,1.5569251164381805,0.2135333326657614,1.6384033928510076,0.047666753079676605,1.5747750067392987,1.4529771803388942,-0.001022855467760042,1.0501751154209278,0.2135333326657614,1.5548500091552733,0.08463333396911638,1.5747750067392987,1.3023333333333331,-0.9949666704813639,-0.5067500010172528,0.21,0.1769752282248535,1.0578748742054747,0.8371149542144047,1.2550666643818393,0.6779657523164749
0.0,0.0,-1.3625104688941292e-07,0.44372277958033,0.13641566191425936,1.8916851385501876,0.0,0.29929999949137387,1.56526666768392,0.6101998647662057,0.8444728467825804,2.3403989952475928,-0.0019481835933672365,0.3164166651407876,0.29929999949137387,1.56526666768392,0.6102000010172526,0.40075006720225037,2.2039833333333334,-1.8936333221435548,0.3164166651407876,0.21,0.1730173860908203,1.0339614220021127,0.9335874088577165,1.2545624396590094,0.7354795164623265
0.0,0.0,0.35954753807610007,0.6715466689272473,0.0,0.10740347225375224,0.0,0.7855666758219408,2.3212166676839185,-0.00035246701016311555,-0.0006032067136217956,2.635266666666667,-1.8202632178097242,2.0561833475748696,0.7855666758219408,2.3212166676839185,-0.3599000050862632,-0.6721498756408691,2.635266666666667,-1.9276666900634765,2.0561833475748696,0.21,0.181390081463623,1.4145221840341424,1.4145221840341424,1.2551730379049162,1.0160885252609253
0.09410023697072183,0.0,1.723791598097482,-0.09387125147248265,0.0,-2.0273052308852266,0.0,-9.976455515658955e-05,1.923049999999999,-0.0016917265892040234,1.0357954525782174,2.3317499999999995,-3.8487719036554093,4.538433325195312,-0.09420000152587842,1.923049999999999,-1.725483324686686,1.1296667040507,2.3317499999999995,-1.8214666727701827,4.538433325195312,0.21,0.186740440517334,1.8354771638189815,1.8530067226708664,1.2554777304244888,1.3191675063552852
1.1782340952163355,0.14311316038275143,1.1940941247230081,0.1353366096290296,0.35403525035287986,2.6640979340759943,0.6208803195002819,-0.0012492442205140897,-3.681622043760768e-05,-0.0011725282107488688,0.11307002917452225,2.4266185886862135,-0.0027520720275209243,3.434380318483028,-1.1794833394368496,-0.14314997660318904,-1.195266652933757,-0.022266580454507356,2.0725833383333336,-2.666850006103515,2.813499998982746,0.21,0.1872734609504394,1.1187845656656068,0.9150337370714554,1.2534602378895539,0.0
-1.5905452569131562e-05,0.0,0.7938628806889894,0.6982888884506577,0.0,2.457260931335121,0.0,0.3957674329670269,1.1394000071207677,-0.008920457221980982,-0.0006277202326107068,1.44636668,-0.28988909409619446,3.2826000017801906,0.395783338419596,1.1394000071207677,-0.8027833379109703,-0.6989166086832684,1.44636668,-2.7471500254313153,3.2826000017801906,0.21,0.1843763718364258,1.1549583220867743,1.1549612546764112,1.2525863385666116,0.4232130116119501
1.058202051880837,0.0,0.5472974432472663,0.7524730420737559,0.0,0.7250864539813326,0.0,-0.0011229552399307785,1.5706333277384437,-0.0005525501405925226,-0.0006768401792551781,1.3264166949999987,-1.1901635409324047,4.257066668446858,-1.0593250071207678,1.5706333277384437,-0.5478499933878588,-0.753149882253011,1.3264166949999987,-1.9152499949137374,4.257066668446858,0.21,0.1860509718181152,1.3310303628952238,1.3310303628952238,1.2519361689855546,0.6044937808370843
0.3486138644608749,0.0,-2.4955104182267096e-06,0.5056069832225708,0.08545318891770681,0.4647105776084578,0.02552686505200885,-0.00038613808225695934,0.5553166796366376,0.19604750270938975,-0.00047069100736896186,0.8207976421617252,-0.4725560885495821,4.863010198115135,-0.34900000254313185,0.5553166796366376,0.19604999821980798,-0.5060776742299398,0.7353444532440184,-0.9372666661580399,4.837483333063126,0.21,0.1836763551298828,1.1819889417491678,1.1616049883101505,1.2519694120465727,0.9516885254588205
-1.5896982304974827e-06,-2.377173939057343,-1.1378453734778304e-11,-2.3052224310537994e-06,-0.12503340028766693,-2.1190538846971307e-06,-1.1640064645490611e-07,0.33923174365099745,-2.3924072165256307,1.2563666661307673,0.5088643789759486,4.998471233216839e-05,0.896664549806233,5.355033216900898,0.33923333334922795,-0.015233277468287731,1.2563666661421458,0.5088666841983797,0.1250833849999991,0.8966666688601177,5.355033333301544,0.5,0.1856483618535156,1.5513167980869735,1.5745301821235782,2.981901661825773,4.233008396691563
-1.0445736886729933,0.0,-1.0,-4.171482583564128,0.0,-1.6699000305133875,-0.15400662015939393,0.0011096446603402477,9.999999747378741e-08,1.921933333333333,0.0037563080374358954,-0.008616566503196615,0.001733302819945326,4.201410046507274,1.0456833333333335,9.999999747378741e-08,2.921933333333333,4.1752388916015635,-0.008616566503196615,1.6716333333333329,4.355416666666668,0.5,0.1966550552285156,1.2054842271695294,2.786583579809594,3.0606630844275644,7.080644545882516
-2.021775624125857,0.0,-1.3903392529330292,-1.2790181538345846,0.0,-0.10911260642703313,-1.5288071321404155,0.0021493758741431,9.999999747378741e-08,0.0013690804003037016,0.09073184616541563,9.999999747378741e-08,3.1714707269063003,3.8969095345262508,2.023925,9.999999747378741e-08,1.3917083333333329,1.3697500000000002,9.999999747378741e-08,3.2805833333333334,5.425716666666666,0.5,0.1982113846398925,1.419714961371441,2.674205274265236,3.5813153819362045,6.745841766666665
-2.1448663660979945,0.0,-1.7609973438969218,-0.12176154877282663,0.0,-3.234338350966119,-3.314311991845429,0.0022836339020062546,9.999999747378741e-08,0.0017359894364112893,0.3999162283267824,9.999999747378741e-08,0.003361649033880809,5.531704609717073,2.147150000000001,9.999999747378741e-08,1.762733333333333,0.521677777099609,9.999999747378741e-08,3.2377,8.846016601562502,0.5,0.1958802611787109,1.1633333237052828,3.235016950840662,2.969501155208074,8.25763895599772
-0.6637338787264435,-0.17657124722679124,-1.52394559312244,-0.39945522429359204,0.0,-0.9293805464341697,-0.948394403380437,1.8116494546068902,-0.17657114722679376,0.0015044068775598163,0.0003614423730744498,9.999999747378741e-08,0.5258027868991629,3.7602722632862298,2.4753833333333337,9.999999747711819e-08,1.5254499999999998,0.3998166666666665,9.999999747378741e-08,1.4551833333333326,4.708666666666667,0.5,0.1907925364333496,1.1637563339314942,2.015627789308628,2.9615096534080605,5.282250099999997
0.0,-9.997406827864193e-08,-0.1546882780140253,0.0,-9.996002656582656e-08,-5.778771094089308e-06,-5.95635594402566e-06,1.25375,2.592919514548242e-11,1.1175617219859748,0.3993222218831376,3.997090796085042e-11,1.113027554562239,2.039510710310724,1.25375,9.999999747378741e-08,1.27225,0.3993222218831376,9.999999747378741e-08,1.113033333333333,2.039516666666668,0.21,0.1776110709655761,1.0520209595199215,1.0794974300428033,1.2438661638496749,1.276353208595458
1.809386234796689,0.0,0.0,0.0,0.0,-2.5504043321689096e-11,-2.6376012485229694e-11,2.734202901463355,9.999999747378741e-08,0.4284833333333333,0.4752666666666665,9.999999747378741e-08,0.7226666666411624,0.4042166666402906,0.924816666666666,9.999999747378741e-08,0.4284833333333333,0.4752666666666665,9.999999747378741e-08,0.7226666666666665,0.4042166666666666,0.21,0.1602030521850586,0.7633413400086904,0.4734721426209408,1.0006156512964086,0.6206445419999986
0.21974853715746412,0.0,0.0,1.9716294242303938,0.0,0.0,0.0,1.0244707600578546,9.999999747378741e-08,0.3813444447835284,2.4451349794468653,9.999999747378741e-08,0.4605833333333332,0.4512833333333334,0.8047222229003905,9.999999747378741e-08,0.3813444447835284,0.47350555521647153,9.999999747378741e-08,0.4605833333333332,0.4512833333333334,0.21,0.1365878356298828,0.6505428724910324,0.35122729969803995,1.000191580700531,0.5400022088090809
0.763130948411745,0.0,0.0,1.6325985686472742,0.0,0.0,0.0,1.4121809484117454,9.999999747378741e-08,0.3745750000000002,2.0571152353139412,9.999999747378741e-08,0.4860000000000002,0.4306500000000002,0.6490500000000003,9.999999747378741e-08,0.3745750000000002,0.4245166666666671,9.999999747378741e-08,0.4860000000000002,0.4306500000000002,0.21,0.131836415133789,0.6276100733981386,0.31176568223887396,0.9997094905823933,0.49660629199999917
0.0797758540350686,-9.997406807634967e-08,2.4094783864623768,0.0,0.0,0.0,0.0,0.746081409760166,2.5929397437742237e-11,2.7983561645792387,0.4180833333333336,9.999999747378741e-08,0.4353666666666664,0.3601666666666668,0.6663055557250974,9.999999747378741e-08,0.38887777811686197,0.4180833333333336,9.999999747378741e-08,0.4353666666666664,0.3601666666666668,0.21,0.1300939867585449,0.6189942584386539,0.29515726324275254,0.9991914116167198,0.4764480421068104
0.0,0.0,1.5930930367418237,0.0,0.0,0.0,0.0,0.6611999999999997,9.999999747378741e-08,1.982226370075157,1.328883333333333,9.999999747378741e-08,0.4234500000000002,0.3607166666666669,0.6611999999999997,9.999999747378741e-08,0.38913333333333333,1.328883333333333,9.999999747378741e-08,0.4234500000000002,0.3607166666666669,0.21,0.1314205163410644,0.6250986068034514,0.4157334973354866,0.9988600797157818,0.6643105419999988
-0.006240231172801813,-9.997406827864193e-08,-0.004039188294914009,0.0,-9.996002676811882e-08,0.0,0.0,0.7340264354938644,2.592919514548242e-11,0.6868108117050857,2.5122333333333344,3.9970705668590604e-11,0.4632833333333331,0.3601333333333334,0.7402666666666662,9.999999747378741e-08,0.6908499999999997,2.5122333333333344,9.999999747378741e-08,0.4632833333333331,0.3601333333333334,0.21,0.129386093652832,0.615423304433111,0.6167533442317492,0.9988623219256186,1.001021041999999
0.0,0.0,0.14425524698640113,1.6908368482485407,0.0,0.0,0.0,0.7105166666666668,9.999999747378741e-08,0.9480552469864011,2.2036035149152076,9.999999747378741e-08,0.4018166666666661,0.4908166666666666,0.7105166666666668,9.999999747378741e-08,0.8038,0.5127666666666668,9.999999747378741e-08,0.4018166666666661,0.4908166666666666,0.21,0.1347570503901367,0.6407440308744479,0.39345243292633125,0.9985098819993368,0.6131405419999988
0.0,0.0,0.0,0.7895487990341239,0.0,0.0,0.0,0.741977778116862,9.833333084922426e-08,0.4655111114501954,1.2065099104843195,9.999999747378741e-08,0.8405999999999999,0.729616666666667,0.741977778116862,9.833333084922426e-08,0.4655111114501954,0.41696111145019565,9.999999747378741e-08,0.8405999999999999,0.729616666666667,0.21,0.1442223919704589,0.5746131133398816,0.4607424969657772,0.8366852896607881,0.670880041863622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021316666666667,0.0198000849999978,0.4295000000000001,0.4085000000000002,0.0150000783333313,1.2239500000000003,0.6150333599999986,1.021316666666667,0.0198000849999978,0.4295000000000001,0.4085000000000002,0.0150000783333313,1.2239500000000003,0.6150333599999986,0.21,0.1656065803937988,0.6182259567333399,0.6182259567333399,0.7839510398999991,0.7839510398999991
0.0,0.0,0.0,0.0,0.0,0.0,0.5379570844263915,0.9799166674296058,0.4664000025431313,0.2960055554548899,0.3253611114819844,0.6071000000000002,0.6574000000953675,-0.07045958427478127,0.9799166674296058,0.4664000025431313,0.2960055554548899,0.3253611114819844,0.6071000000000002,0.6574000000953675,-0.6084166687011727,0.21,0.1782600641091308,0.593995215277885,0.593995215277885,0.6849619880733415,0.5719910003437993
0.0,0.0,0.0,0.0,0.0,0.757709992407888,0.3481613422777263,0.31716666688919043,1.3131833323160813,0.8096666660308838,0.3516666663328807,1.4770166666666666,-0.0007900075921125627,-1.4108719920728596,0.31716666688919043,1.3131833323160813,0.8096666660308838,0.3516666663328807,1.4770166666666666,-0.7585000000000006,-1.759033334350586,0.21,0.1837000812250976,0.7841605364014725,0.7841605364014725,0.5999779796998534,0.3677449994158744
0.29671055272456875,-1.1945588071975937,-8.453371452832315e-07,-1.1401962852292113e-05,-0.27662991967366435,1.291911583957671,2.2318301526903768,-0.0003172294613036364,0.7731745383427704,0.17526026356991897,0.12356089805800036,1.863120080326336,-0.07900507965723813,-0.0023198569735227714,-0.2970277821858724,1.967733345540364,0.17526110890706426,0.12357230002085265,2.1397500000000003,-1.370916663614909,-2.2341500096638995,0.21,0.1862206258571777,0.5465790975701906,0.8205470637420513,0.5992294589830418,0.10588668279075591
1.032895433847748,-4.402888705623553e-06,0.1955893475643062,-4.202582726264836e-11,-1.0195995510109412e-06,0.0,1.0965896504974195,-0.0011045651349992358,2.387106696354458,-0.00019397508787455386,0.7058833841539378,2.5721212054625027,-1.5845833312988284,-1.2462603530629648,-1.0339999989827473,2.3871110992431634,-0.19578332265218076,0.7058833841959636,2.5721222250620537,-1.5845833312988284,-2.3428500035603843,0.21,0.1832434992387695,1.038094815618353,1.0380958092617765,0.5949235028911085,0.10665901092147845
0.5049873468914178,0.0,0.16853283584920214,0.2216483063182118,-4.355818994383753e-08,0.08892449828342652,2.2055035095854025,-0.0005404358030811629,2.504649990844726,-0.00016716771118341356,-0.0002016817290702022,2.7598999564418096,-2.4176421673659876,-0.016329821204799533,-0.5055277826944989,2.504649990844726,-0.16870000356038556,-0.221849988047282,2.7598999999999996,-2.506566665649414,-2.221833330790202,0.21,0.1811680749787597,0.9537683795794325,0.9537683874707859,0.594230421429207,0.0
0.8590136908987019,0.0,0.8855361702763697,0.16978705032954805,0.0,1.9228806276283734,0.5308036881730405,-0.0009196536244098219,1.9942944407145182,-0.000880496898923333,-0.00015452173262553437,2.71875,-0.5419027179119911,-1.3440463113183332,-0.8599333445231118,1.9942944407145182,-0.886416667175293,-0.16994157206217358,2.71875,-2.4647833455403645,-1.8748499994913737,0.21,0.1772733132507324,0.8354970035034076,0.8354970035034076,0.5932795552379293,0.0
0.5776533949598857,0.0,1.0814153359837768,-2.109977984998679e-06,0.0,0.6319152904678345,-2.4204496509305784e-06,-0.0006188203111090473,2.047249999491373,-0.0010735490056439367,1.082647924099977,2.435200000000002,-1.4268013761988318,-1.3138190888965098,-0.5782722152709947,2.047249999491373,-1.0824888849894208,1.082650034077962,2.435200000000002,-2.0587166666666663,-1.3138166684468588,0.21,0.1791792357395019,0.9971499927645874,0.9971503708288302,0.5927848687276438,0.11167917562103313
-1.8464200220197347e-05,0.0,0.4895612699151908,-7.176947140197232e-07,0.0,2.210169873017198,-1.1037060154706069e-11,0.18156486048646592,1.2939500122070302,-0.0005053921738382705,0.1668326947300104,1.9114500000000003,-0.20138012037066,-0.5639833330900575,0.18158332468668612,1.2939500122070302,-0.49006666208902905,0.1668334124247244,1.9114500000000003,-2.411549993387858,-0.5639833330790205,0.21,0.1762550844807129,0.6263748904735822,0.6263782713800943,0.5854650315756796,0.018525519760132086
0.03562570461440803,0.01952880096040638,-2.2322734420932022e-06,0.5116323034369323,2.408688619670585e-07,0.06412740488266278,0.0,-4.096408676401708e-05,0.45972882588309494,0.7771311025857703,-0.00046758771703891977,1.126350240868862,-1.3946226019837924,1.8086999997456876,-0.03566666870117205,0.44020002492268856,0.7771333348592124,-0.5120998911539713,1.12635,-1.4587500068664552,1.8086999997456876,0.21,0.1789495189658203,0.746561317926091,0.7430670047491388,0.5831235932121221,0.45063202648925793
-1.1548289799411604,-0.03472435176712853,-1.0178524689763435e-11,-2.332717424113895e-06,-0.20136947175024003,-0.023541992891760934,-1.0,0.0012376838644834742,9.039106970504251e-06,1.1627666675942672,1.2497810496983466,8.056491642596808e-05,2.467402921890738e-05,2.8886833333492277,1.1560666638056438,0.03473339087409903,1.1627666676044457,1.2497833824157707,0.201450036666666,0.02356666692097984,3.8886833333492277,0.5,0.1850017080974121,0.9809869146517252,1.4276674576761899,2.6512915062794704,3.8585250708184167
-0.834771248104697,-9.9973970505102e-08,-1.0,-0.4355228647751699,-9.9959989231296e-08,-0.7951348614571774,-4.143558964803629,0.00089541868912584,2.602696868541201e-11,0.36154444440205863,1.0926771352248306,4.0008242491419374e-11,0.44803180520948893,0.6710410351963709,0.8356666667938228,9.999999747378741e-08,1.3615444444020586,1.5282000000000004,9.999999747378741e-08,1.2431666666666663,4.8145999999999995,0.5,0.1938592103737793,0.4990304094996305,1.8965591577345793,1.287094919393955,4.891588988931272
-0.6319467278892549,-9.997397064733875e-08,-0.966605145415922,-0.3827920001227617,0.0,-1.3208647728716403,0.0,0.0006782721107451151,2.6026826448661655e-11,0.000961521250744779,0.5021079998772373,9.999999747378741e-08,0.0013852271283600892,2.003016666666667,0.632625,9.999999747378741e-08,0.9675666666666668,0.884899999999999,9.999999747378741e-08,1.3222500000000004,2.003016666666667,0.5,0.1922771477004394,0.4822598870613187,1.1171991659062408,1.2540748935298893,2.9051792666666643
-0.9039793059947584,-9.9973970505102e-08,-1.6396843643572034,-0.7177128520967461,-9.995998923128817e-08,-1.6932891150588674,0.0,0.0009706940052419677,2.602696868541201e-11,0.0016323023094633182,0.9935204812365871,4.0008242499241194e-11,0.0017775516077991327,1.515283333333333,0.9049500000000004,9.999999747378741e-08,1.6413166666666668,1.7112333333333332,9.999999747378741e-08,1.6950666666666665,1.515283333333333,0.5,0.1887035603371581,0.4742468369984525,1.4092099208045572,1.2565921812792298,3.7339250999999978
-0.6633955084594935,-9.9973970505102e-08,-1.1841594402808733,-2.0064880411587165,0.0,-1.4106006655474457,0.0,0.0007128248738403897,2.602696868541201e-11,0.26831555971912713,0.7612119588412836,9.999999747378741e-08,0.0014826677858879034,1.4866666666666664,0.6641083333333339,9.999999747378741e-08,1.4524750000000004,2.7677,9.999999747378741e-08,1.4120833333333336,1.4866666666666664,0.5,0.1800055793684082,0.4533242110486758,1.400989460411415,1.2591948889564148,3.8915167666666646
-0.3019496879502175,0.0,0.0,-2.3039348723946143,0.0,-0.021036825523757186,-0.8294697843431359,0.3475503120497825,9.999999747378741e-08,1.2825000000000002,0.022298460938718456,9.999999747378741e-08,0.9907298411429089,0.4050135489901977,0.6495,9.999999747378741e-08,1.2825000000000002,2.3262333333333327,9.999999747378741e-08,1.011766666666666,1.2344833333333336,0.21,0.1728758047011719,0.5269414200781437,1.124467824990521,0.6400993962555366,1.3659415419999987
0.0,0.0,0.02643856656079091,0.0,0.0,0.0,0.0,0.5248666666666668,9.999999747378741e-08,0.778771899894124,0.2628555552164714,9.999999747378741e-08,0.5815999999999998,0.9503000000000004,0.5248666666666668,9.999999747378741e-08,0.7523333333333331,0.2628555552164714,9.999999747378741e-08,0.5815999999999998,0.9503000000000004,0.21,0.1521833274667968,0.4715239576922921,0.4675004486596186,0.650662807573224,0.6451107085954579
0.9344441029881576,0.0,0.0,0.0,-7.422098493723288e-07,0.0,0.0,1.3750774363214906,9.999999747378741e-08,0.4847833333333334,0.3541333333333334,-6.422098518985414e-07,0.5221833333333336,0.4039000000000001,0.440633333333333,9.999999747378741e-08,0.4847833333333334,0.3541333333333334,9.999999747378744e-08,0.5221833333333336,0.4039000000000001,0.21,0.1271391604548339,0.3992268217309972,0.28042239569902827,0.6594161477634437,0.463183041999999
0.673704918729437,0.0,0.0,0.0,0.0,0.0,0.0,1.166579918729437,9.999999747378741e-08,0.5223000000000001,0.5593666666666669,9.999999747378741e-08,0.4878416666666668,0.4264333333333334,0.49287499999999995,9.999999747378741e-08,0.5223000000000001,0.5593666666666669,9.999999747378741e-08,0.4878416666666668,0.4264333333333334,0.21,0.1134106728355713,0.3586637235389238,0.2822583954131845,0.6641295749331808,0.5226515419999991
0.4806645611839019,0.41755020817443095,0.0,0.0,0.026303469414263328,0.0,0.0,0.982364561183902,0.4175503081744284,0.6828,0.1032333333333334,0.0263035694142608,0.5203000000000002,0.4293333333333332,0.5017000000000001,9.999999744936261e-08,0.6828,0.1032333333333334,9.999999747364874e-08,0.5203000000000002,0.4293333333333332,0.21,0.1084731464543456,0.3429796261141266,0.24269422380003314,0.6639958721422441,0.46984704199999894
0.0,0.0,1.0571468236030404,0.0,0.0,0.0,0.0,0.5196666666666667,9.999999747378741e-08,1.6157301569363738,0.0971333333333333,9.999999747378741e-08,0.5032833333333332,0.4250166666666665,0.5196666666666667,9.999999747378741e-08,0.5585833333333334,0.0971333333333333,9.999999747378741e-08,0.5032833333333332,0.4250166666666665,0.21,0.1064931525913085,0.3366067895164648,0.22402789151908914,0.6637743749566374,0.44177354199999885
0.0,0.8230161430871867,0.043583840275996766,0.0,-9.995998717573008e-08,0.0,0.0,0.8208388885498042,0.8230162430871842,0.5008505069426635,0.0836833333333333,4.00102980573306e-11,0.5063500000000005,0.4258333333333332,0.8208388885498042,9.999999750487376e-08,0.45726666666666677,0.0836833333333333,9.999999747378741e-08,0.5063500000000005,0.4258333333333332,0.21,0.1069994915491943,0.3381796296701021,0.24545388276936905,0.6637201841101291,0.4817342085954579
0.0,-9.997387347119316e-08,0.24795247932795372,0.0,-9.995998717573008e-08,0.0,0.0,0.6011500000000003,2.6124002594252994e-11,1.4687858126612872,0.0835222221374511,4.00102980573306e-11,0.55565,0.4512166666666667,0.6011500000000003,9.999999747378741e-08,1.2208333333333334,0.0835222221374511,9.999999747378741e-08,0.55565,0.4512166666666667,0.21,0.1125876375711669,0.3558134921032391,0.3278971307358723,0.6636681873216234,0.6115982086488637
